target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
ARID1A	transcription regulation	0.021802896162442333	0.0459183388191775	0.24253169320634915	18	18	1.0	context_deviation	moderate	chromatin remodeling	False
BMPR1A	ER stress / UPR	0.0894842794177168	0.0894842794177168	0.0894842794177168	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	JAK-STAT signaling	-0.0202197811816421	0.0202197811816421	0.0202197811816421	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	NF-κB / MAPK signaling	-0.0241065250424802	0.0241065250424802	0.0241065250424802	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	NF-κB / copper signaling	-0.0019156569652276	0.0019156569652276	0.0019156569652276	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	RNA processing / spliceosome	-0.1255977496557976	0.1255977496557976	0.1255977496557976	1	1	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
BMPR1A	RNA processing / transcription	-0.2249226266549566	0.2249226266549566	0.2249226266549566	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	TGF-beta / BMP signaling	0.025441244279694603	0.0431686723871816	0.07086312420675381	2	2	1.0	context_deviation	moderate	TGF-beta / BMP signaling	True
BMPR1A	cell cycle / replication	0.0314921341434028	0.0314921341434028	0.0314921341434028	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	chromatin remodeling	-0.0738612742823136	0.0738612742823136	0.12361234249208451	2	2	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
BMPR1A	cytoskeleton / cell motility	-0.0868189669147176	0.0868189669147176	0.0868189669147176	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	growth / proliferation	-0.0680724717473186	0.0680724717473186	0.0680724717473186	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	growth factor / proliferation	-0.1148499586915322	0.1148499586915322	0.1148499586915322	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	mTOR / lysosome / signaling	0.1042410881336843	0.1042410881336843	0.1042410881336843	1	1	1.0	shift_excess	moderate	TGF-beta / BMP signaling	False
BMPR1A	metabolism / transcription	0.0317313581317186	0.0317313581317186	0.0317313581317186	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	nuclear receptor / co-activator	0.0336026813053573	0.0336026813053573	0.0336026813053573	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	nuclear receptor / metabolism	-0.0287864928508472	0.0287864928508472	0.046555444591154155	2	2	1.0	context_deviation	moderate	TGF-beta / BMP signaling	False
BMPR1A	oxidative stress / antioxidant	-0.0180421353014323	0.0180421353014323	0.0180421353014323	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	oxidative stress / mitochondrial	-0.0706965430167596	0.0706965430167596	0.0706965430167596	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	peroxisome / metabolism	0.0205480753332648	0.0205480753332648	0.0205480753332648	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	proteostasis / chaperone	-0.1642062726480011	0.1642062726480011	0.1642062726480011	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	ribosomal / translation	-0.1768142244242727	0.1768142244242727	0.1768142244242727	1	1	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
BMPR1A	ribosome biogenesis / nucleolar	-0.1457572639190321	0.1457572639190321	0.1457572639190321	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	signaling / oncogene	-0.1855523261019191	0.1855523261019191	0.1855523261019191	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	synaptic / signaling	0.0118877604971433	0.0118877604971433	0.0118877604971433	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	transcription / chromatin	0.00023739915091979674	0.0396480119140315	0.05607176129019029	2	2	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
BMPR1A	transcription regulation	0.007928930113867222	0.03170733399497909	0.16204689096331795	18	18	1.0	context_deviation	moderate	TGF-beta / BMP signaling	False
CDKN2A	ER stress / UPR	-0.015867466664589	0.015867466664589	0.015867466664589	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	JAK-STAT signaling	0.0152823545719894	0.0152823545719894	0.0152823545719894	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	NF-κB / MAPK signaling	-0.0177462773112714	0.0177462773112714	0.0177462773112714	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	NF-κB / copper signaling	0.0278168087787908	0.0278168087787908	0.0278168087787908	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	RNA processing / spliceosome	-0.1206580147200371	0.1206580147200371	0.1206580147200371	1	1	1.0	canonical_backbone	high	cell cycle / replication	False
CDKN2A	RNA processing / transcription	-0.0845517808602789	0.0845517808602789	0.0845517808602789	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	TGF-beta / BMP signaling	-0.02027876671617025	0.02027876671617025	0.028810488300537476	2	2	1.0	context_deviation	moderate	cell cycle / replication	False
CDKN2A	cell cycle / replication	-0.018630097101638	0.018630097101638	0.018630097101638	1	1	1.0	context_deviation	provisional	cell cycle / replication	True
CDKN2A	chromatin remodeling	-0.0531440259617341	0.0531440259617341	0.09742220611120637	2	2	1.0	canonical_backbone	high	cell cycle / replication	False
CDKN2A	cytoskeleton / cell motility	0.0438539647564248	0.0438539647564248	0.0438539647564248	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	growth / proliferation	-0.1304246522282757	0.1304246522282757	0.1304246522282757	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	growth factor / proliferation	-0.1195957401131936	0.1195957401131936	0.1195957401131936	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	mTOR / lysosome / signaling	0.056321933966509	0.056321933966509	0.056321933966509	1	1	1.0	shift_excess	moderate	cell cycle / replication	False
CDKN2A	metabolism / transcription	-0.0276323646694898	0.0276323646694898	0.0276323646694898	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	nuclear receptor / co-activator	-0.0040837039089714	0.0040837039089714	0.0040837039089714	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	nuclear receptor / metabolism	-0.024993092429574253	0.024993092429574253	0.04312903199941038	2	2	1.0	context_deviation	moderate	cell cycle / replication	False
CDKN2A	oxidative stress / antioxidant	-0.1319402933748577	0.1319402933748577	0.1319402933748577	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	oxidative stress / mitochondrial	-0.024112294473974	0.024112294473974	0.024112294473974	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	peroxisome / metabolism	0.0126360802799735	0.0126360802799735	0.0126360802799735	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	proteostasis / chaperone	-0.0102173152429108	0.0102173152429108	0.0102173152429108	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	ribosomal / translation	-0.0610026380442678	0.0610026380442678	0.0610026380442678	1	1	1.0	canonical_backbone	high	cell cycle / replication	False
CDKN2A	ribosome biogenesis / nucleolar	-0.0812988937102918	0.0812988937102918	0.0812988937102918	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	signaling / oncogene	-0.1641797694155178	0.1641797694155178	0.1641797694155178	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	synaptic / signaling	-0.0453014656533693	0.0453014656533693	0.0453014656533693	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	transcription / chromatin	-0.02995244283478265	0.02995244283478265	0.04668831149017711	2	2	1.0	canonical_backbone	high	cell cycle / replication	False
CDKN2A	transcription regulation	-0.008161021712599205	0.031187580131347814	0.1740417053163227	18	18	1.0	context_deviation	moderate	cell cycle / replication	False
COMMD6	ER stress / UPR	-0.1225783178570634	0.1225783178570634	0.1225783178570634	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	JAK-STAT signaling	-0.0494193814013687	0.0494193814013687	0.0494193814013687	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	NF-κB / MAPK signaling	0.0222499219985544	0.0222499219985544	0.0222499219985544	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	NF-κB / copper signaling	-0.1286404365710931	0.1286404365710931	0.1286404365710931	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	True
COMMD6	RNA processing / spliceosome	-0.0362829908781792	0.0362829908781792	0.0362829908781792	1	1	1.0	canonical_backbone	high	NF-κB / copper signaling	False
COMMD6	RNA processing / transcription	-0.2460326844857672	0.2460326844857672	0.2460326844857672	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	TGF-beta / BMP signaling	-0.01412313055460455	0.03352306506472715	0.05144431373818363	2	2	1.0	context_deviation	moderate	NF-κB / copper signaling	False
COMMD6	cell cycle / replication	-0.0711344279751274	0.0711344279751274	0.0711344279751274	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	chromatin remodeling	0.0302598892051207	0.0302598892051207	0.04296339876705479	2	2	1.0	canonical_backbone	high	NF-κB / copper signaling	False
COMMD6	cytoskeleton / cell motility	-0.1193249559894247	0.1193249559894247	0.1193249559894247	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	growth / proliferation	0.3341867588663898	0.3341867588663898	0.3341867588663898	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	growth factor / proliferation	-0.0224099495744057	0.0224099495744057	0.0224099495744057	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	mTOR / lysosome / signaling	-0.2061639874163949	0.2061639874163949	0.2061639874163949	1	1	1.0	shift_excess	moderate	NF-κB / copper signaling	False
COMMD6	metabolism / transcription	0.0604056030123949	0.0604056030123949	0.0604056030123949	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	nuclear receptor / co-activator	0.0704397971891845	0.0704397971891845	0.0704397971891845	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	nuclear receptor / metabolism	0.0142645759075119	0.0231211335381278	0.0384204357577867	2	2	1.0	context_deviation	moderate	NF-κB / copper signaling	False
COMMD6	oxidative stress / antioxidant	0.0167437314359333	0.0167437314359333	0.0167437314359333	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	oxidative stress / mitochondrial	-0.1677697403815667	0.1677697403815667	0.1677697403815667	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	peroxisome / metabolism	0.0975321232229743	0.0975321232229743	0.0975321232229743	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	proteostasis / chaperone	-0.0638295474511627	0.0638295474511627	0.0638295474511627	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	ribosomal / translation	-0.2627111932658255	0.2627111932658255	0.2627111932658255	1	1	1.0	canonical_backbone	high	NF-κB / copper signaling	False
COMMD6	ribosome biogenesis / nucleolar	0.0411285698212022	0.0411285698212022	0.0411285698212022	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	signaling / oncogene	-0.0598746212908229	0.0598746212908229	0.0598746212908229	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	synaptic / signaling	0.1419868186483884	0.1419868186483884	0.1419868186483884	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	transcription / chromatin	-0.0552097620467425	0.0552097620467425	0.09369802623617626	2	2	1.0	canonical_backbone	high	NF-κB / copper signaling	False
COMMD6	transcription regulation	-0.008470114584857906	0.05746159147903803	0.2920706400337772	18	18	1.0	context_deviation	moderate	NF-κB / copper signaling	False
ENY2	ER stress / UPR	-0.0394462892773515	0.0394462892773515	0.0394462892773515	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	JAK-STAT signaling	0.0522226311947616	0.0522226311947616	0.0522226311947616	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	NF-κB / MAPK signaling	-0.038236249396032	0.038236249396032	0.038236249396032	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	NF-κB / copper signaling	-0.0101201171092706	0.0101201171092706	0.0101201171092706	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	RNA processing / spliceosome	-0.1947784766608025	0.1947784766608025	0.1947784766608025	1	1	1.0	canonical_backbone	high	transcription / chromatin	False
ENY2	RNA processing / transcription	-0.3213095361398199	0.3213095361398199	0.3213095361398199	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	TGF-beta / BMP signaling	0.022276157548379902	0.0955702653421749	0.13877970177726973	2	2	1.0	context_deviation	moderate	transcription / chromatin	False
ENY2	cell cycle / replication	-0.0043421186909172	0.0043421186909172	0.0043421186909172	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	chromatin remodeling	-0.11015976534304739	0.11015976534304739	0.15612132699265238	2	2	1.0	canonical_backbone	high	transcription / chromatin	False
ENY2	cytoskeleton / cell motility	-0.1277060843005819	0.1277060843005819	0.1277060843005819	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	growth / proliferation	-0.122591886649052	0.122591886649052	0.122591886649052	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	growth factor / proliferation	-0.0673084595536538	0.0673084595536538	0.0673084595536538	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	mTOR / lysosome / signaling	0.0403159410771047	0.0403159410771047	0.0403159410771047	1	1	1.0	shift_excess	moderate	transcription / chromatin	False
ENY2	metabolism / transcription	0.0776966720431566	0.0776966720431566	0.0776966720431566	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	nuclear receptor / co-activator	0.0149386639856781	0.0149386639856781	0.0149386639856781	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	nuclear receptor / metabolism	-0.029250437128573302	0.029250437128573302	0.0433463491018696	2	2	1.0	context_deviation	moderate	transcription / chromatin	False
ENY2	oxidative stress / antioxidant	-0.0225610018404338	0.0225610018404338	0.0225610018404338	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	oxidative stress / mitochondrial	-0.0723556979087274	0.0723556979087274	0.0723556979087274	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	peroxisome / metabolism	0.0734165309816871	0.0734165309816871	0.0734165309816871	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	proteostasis / chaperone	-0.2536999049645905	0.2536999049645905	0.2536999049645905	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	ribosomal / translation	-0.3743030092143118	0.3743030092143118	0.3743030092143118	1	1	1.0	canonical_backbone	high	transcription / chromatin	False
ENY2	ribosome biogenesis / nucleolar	-0.1774914920531873	0.1774914920531873	0.1774914920531873	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	signaling / oncogene	-0.1882373961397609	0.1882373961397609	0.1882373961397609	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	synaptic / signaling	0.1254947498808408	0.1254947498808408	0.1254947498808408	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	transcription / chromatin	-0.07067862767975339	0.136139020910995	0.21692994917851954	2	2	1.0	canonical_backbone	high	transcription / chromatin	True
ENY2	transcription regulation	0.004841256829339911	0.05441392718596741	0.3161616336539925	18	18	1.0	context_deviation	moderate	transcription / chromatin	False
ERC1	ER stress / UPR	-0.0036467859509354	0.0036467859509354	0.0036467859509354	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	JAK-STAT signaling	-0.015320815822908	0.015320815822908	0.015320815822908	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	NF-κB / MAPK signaling	-0.0149223508028447	0.0149223508028447	0.0149223508028447	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	NF-κB / copper signaling	0.0970975523777288	0.0970975523777288	0.0970975523777288	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	RNA processing / spliceosome	-0.1139225110464836	0.1139225110464836	0.1139225110464836	1	1	1.0	canonical_backbone	high	synaptic / signaling	False
ERC1	RNA processing / transcription	-0.2731635266946295	0.2731635266946295	0.2731635266946295	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	TGF-beta / BMP signaling	0.008893255179476702	0.0332327829940904	0.04865198563716785	2	2	1.0	context_deviation	moderate	synaptic / signaling	False
ERC1	cell cycle / replication	0.0205608509078529	0.0205608509078529	0.0205608509078529	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	chromatin remodeling	-0.0160940171879304	0.0160940171879304	0.024606624121882647	2	2	1.0	canonical_backbone	high	synaptic / signaling	False
ERC1	cytoskeleton / cell motility	-0.0380735731616659	0.0380735731616659	0.0380735731616659	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	growth / proliferation	-0.075434003004948	0.075434003004948	0.075434003004948	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	growth factor / proliferation	0.0098721048498801	0.0098721048498801	0.0098721048498801	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	mTOR / lysosome / signaling	0.1085917503651296	0.1085917503651296	0.1085917503651296	1	1	1.0	shift_excess	moderate	synaptic / signaling	False
ERC1	metabolism / transcription	0.0296496063082933	0.0296496063082933	0.0296496063082933	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	nuclear receptor / co-activator	0.024696674492308	0.024696674492308	0.024696674492308	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	nuclear receptor / metabolism	-0.0013506805666085998	0.0049263256910005	0.007223990975468572	2	2	1.0	context_deviation	moderate	synaptic / signaling	False
ERC1	oxidative stress / antioxidant	0.0462668656675007	0.0462668656675007	0.0462668656675007	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	oxidative stress / mitochondrial	0.0569565789314825	0.0569565789314825	0.0569565789314825	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	peroxisome / metabolism	0.03567612160745	0.03567612160745	0.03567612160745	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	proteostasis / chaperone	-0.1410143437844757	0.1410143437844757	0.1410143437844757	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	ribosomal / translation	-0.2888032457255423	0.2888032457255423	0.2888032457255423	1	1	1.0	canonical_backbone	high	synaptic / signaling	False
ERC1	ribosome biogenesis / nucleolar	-0.0377801120483045	0.0377801120483045	0.0377801120483045	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	signaling / oncogene	-0.0870334776827297	0.0870334776827297	0.0870334776827297	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	synaptic / signaling	0.0853592470655942	0.0853592470655942	0.0853592470655942	1	1	1.0	context_deviation	provisional	synaptic / signaling	True
ERC1	transcription / chromatin	0.0070624588032483	0.0299197888286281	0.04347578838611851	2	2	1.0	canonical_backbone	high	synaptic / signaling	False
ERC1	transcription regulation	-0.0033660542418568543	0.04672738159576458	0.24145551663902406	18	18	1.0	context_deviation	moderate	synaptic / signaling	False
ETV3	ER stress / UPR	-0.0188555667164689	0.0188555667164689	0.0188555667164689	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	JAK-STAT signaling	0.0234643437649521	0.0234643437649521	0.0234643437649521	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	NF-κB / MAPK signaling	-0.0146546663431584	0.0146546663431584	0.0146546663431584	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	NF-κB / copper signaling	0.051012790758161	0.051012790758161	0.051012790758161	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	RNA processing / spliceosome	0.0607263103074287	0.0607263103074287	0.0607263103074287	1	1	1.0	canonical_backbone	high	transcription regulation	False
ETV3	RNA processing / transcription	-0.2143864328073004	0.2143864328073004	0.2143864328073004	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	TGF-beta / BMP signaling	-0.00738340798978805	0.03271288706797255	0.04742673705549627	2	2	1.0	context_deviation	moderate	transcription regulation	False
ETV3	cell cycle / replication	-0.0418514706596824	0.0418514706596824	0.0418514706596824	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	chromatin remodeling	0.027319532473705898	0.027319532473705898	0.04120176993403562	2	2	1.0	canonical_backbone	high	transcription regulation	False
ETV3	cytoskeleton / cell motility	-0.0367699003711385	0.0367699003711385	0.0367699003711385	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	growth / proliferation	0.1663665436411701	0.1663665436411701	0.1663665436411701	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	growth factor / proliferation	0.092101599898403	0.092101599898403	0.092101599898403	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	mTOR / lysosome / signaling	-0.0635320394221627	0.0635320394221627	0.0635320394221627	1	1	1.0	shift_excess	moderate	transcription regulation	False
ETV3	metabolism / transcription	-0.0462467760235547	0.0462467760235547	0.0462467760235547	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	nuclear receptor / co-activator	0.0295998121761764	0.0295998121761764	0.0295998121761764	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	nuclear receptor / metabolism	0.005294308622617599	0.0127509825438512	0.019525227764362753	2	2	1.0	context_deviation	moderate	transcription regulation	False
ETV3	oxidative stress / antioxidant	0.1948369263974811	0.1948369263974811	0.1948369263974811	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	oxidative stress / mitochondrial	0.0516869322868902	0.0516869322868902	0.0516869322868902	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	peroxisome / metabolism	0.0660819112211738	0.0660819112211738	0.0660819112211738	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	proteostasis / chaperone	-0.0979371133309845	0.0979371133309845	0.0979371133309845	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	ribosomal / translation	-0.2298103830241262	0.2298103830241262	0.2298103830241262	1	1	1.0	canonical_backbone	high	transcription regulation	False
ETV3	ribosome biogenesis / nucleolar	-0.0277703464233045	0.0277703464233045	0.0277703464233045	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	signaling / oncogene	-0.0105645331331691	0.0105645331331691	0.0105645331331691	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	synaptic / signaling	0.1030686810980344	0.1030686810980344	0.1030686810980344	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	transcription / chromatin	-0.023637956569600202	0.0364766871841121	0.06147034567519323	2	2	1.0	canonical_backbone	high	transcription regulation	False
ETV3	transcription regulation	-0.0029205784464988557	0.038799894622100976	0.20449208780033062	18	18	1.0	context_deviation	moderate	transcription regulation	True
GON4L	ER stress / UPR	-0.0029539415600663	0.0029539415600663	0.0029539415600663	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	JAK-STAT signaling	0.0404526212002548	0.0404526212002548	0.0404526212002548	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	NF-κB / MAPK signaling	0.0129316596599161	0.0129316596599161	0.0129316596599161	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	NF-κB / copper signaling	-0.0084942216090875	0.0084942216090875	0.0084942216090875	1	1	1.0	context_deviation	provisional	transcription regulation	False
