target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
BMPR1A	oxidative stress / antioxidant	0.028309178289571	0.028309178289571	0.028309178289571	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	oxidative stress / mitochondrial	-0.0635683043387811	0.0635683043387811	0.0635683043387811	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	peroxisome / metabolism	0.0551784037500892	0.0551784037500892	0.0551784037500892	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	proteostasis / chaperone	-0.0997585120660309	0.0997585120660309	0.0997585120660309	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	ribosomal / translation	-0.1474157831095754	0.1474157831095754	0.1474157831095754	1	1	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
BMPR1A	ribosome biogenesis / nucleolar	0.0526878177917833	0.0526878177917833	0.0526878177917833	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	signaling / oncogene	0.0119084445050754	0.0119084445050754	0.0119084445050754	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	synaptic / signaling	-0.0324231966962312	0.0324231966962312	0.0324231966962312	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	transcription / chromatin	-0.06405380983154779	0.06405380983154779	0.09061295254839302	2	2	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
BMPR1A	transcription regulation	0.016091192239014937	0.03328755862576261	0.18533860128514493	18	18	1.0	context_deviation	moderate	TGF-beta / BMP signaling	False
CDKN2A	ER stress / UPR	0.0419780066249007	0.0419780066249007	0.0419780066249007	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	JAK-STAT signaling	-0.0781951627944198	0.0781951627944198	0.0781951627944198	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	NF-κB / MAPK signaling	-0.0235728846578061	0.0235728846578061	0.0235728846578061	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	NF-κB / copper signaling	0.0114645129032415	0.0114645129032415	0.0114645129032415	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	RNA processing / spliceosome	-0.0552236184530998	0.0552236184530998	0.0552236184530998	1	1	1.0	canonical_backbone	high	cell cycle / replication	False
CDKN2A	RNA processing / transcription	-0.0269009763406256	0.0269009763406256	0.0269009763406256	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	TGF-beta / BMP signaling	-0.0048983543760061	0.018249831135691202	0.026722657505352347	2	2	1.0	context_deviation	moderate	cell cycle / replication	False
CDKN2A	cell cycle / replication	-0.0775504507526848	0.0775504507526848	0.0775504507526848	1	1	1.0	context_deviation	provisional	cell cycle / replication	True
CDKN2A	chromatin remodeling	-0.03024171606717235	0.03024171606717235	0.04313763550860321	2	2	1.0	canonical_backbone	high	cell cycle / replication	False
CDKN2A	cytoskeleton / cell motility	-0.0893466806903524	0.0893466806903524	0.0893466806903524	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	growth / proliferation	-0.0172449685429729	0.0172449685429729	0.0172449685429729	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	growth factor / proliferation	-0.0780860522126504	0.0780860522126504	0.0780860522126504	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	mTOR / lysosome / signaling	0.0259936601933157	0.0259936601933157	0.0259936601933157	1	1	1.0	shift_excess	moderate	cell cycle / replication	False
CDKN2A	metabolism / transcription	0.0610462337344408	0.0610462337344408	0.0610462337344408	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	nuclear receptor / co-activator	-0.0222952698207412	0.0222952698207412	0.0222952698207412	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	nuclear receptor / metabolism	0.040712720979720604	0.040712720979720604	0.061553017426537515	2	2	1.0	context_deviation	moderate	cell cycle / replication	False
CDKN2A	oxidative stress / antioxidant	-0.026243496003947	0.026243496003947	0.026243496003947	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	oxidative stress / mitochondrial	-0.0033045514014642	0.0033045514014642	0.0033045514014642	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	peroxisome / metabolism	0.0025065242201362	0.0025065242201362	0.0025065242201362	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	proteostasis / chaperone	-0.0436983170968536	0.0436983170968536	0.0436983170968536	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	ribosomal / translation	-0.1635719797038137	0.1635719797038137	0.1635719797038137	1	1	1.0	canonical_backbone	high	cell cycle / replication	False
CDKN2A	ribosome biogenesis / nucleolar	0.0907329857147569	0.0907329857147569	0.0907329857147569	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	signaling / oncogene	0.0843381014874973	0.0843381014874973	0.0843381014874973	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	synaptic / signaling	-0.0672285243501161	0.0672285243501161	0.0672285243501161	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	transcription / chromatin	0.0003977356453656461	0.06354705930636635	0.08987087336985701	2	2	1.0	canonical_backbone	high	cell cycle / replication	False
CDKN2A	transcription regulation	0.004410754469688055	0.025835599317290243	0.12785877796357883	18	18	1.0	context_deviation	moderate	cell cycle / replication	False
COMMD6	ER stress / UPR	-0.0429251143696671	0.0429251143696671	0.0429251143696671	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	JAK-STAT signaling	-0.025500007650682	0.025500007650682	0.025500007650682	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	NF-κB / MAPK signaling	-0.0011432395963132	0.0011432395963132	0.0011432395963132	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	NF-κB / copper signaling	-0.0692076319865899	0.0692076319865899	0.0692076319865899	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	True
COMMD6	RNA processing / spliceosome	-0.0428958281927849	0.0428958281927849	0.0428958281927849	1	1	1.0	canonical_backbone	high	NF-κB / copper signaling	False
COMMD6	RNA processing / transcription	-0.1516127282784918	0.1516127282784918	0.1516127282784918	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	TGF-beta / BMP signaling	-0.00455524768893715	0.00455524768893715	0.008817086535155965	2	2	1.0	context_deviation	moderate	NF-κB / copper signaling	False
COMMD6	cell cycle / replication	-0.0090429582104179	0.0090429582104179	0.0090429582104179	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	chromatin remodeling	-0.028546664277888552	0.028546664277888552	0.04659292108469074	2	2	1.0	canonical_backbone	high	NF-κB / copper signaling	False
COMMD6	cytoskeleton / cell motility	0.0667585992321329	0.0667585992321329	0.0667585992321329	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	growth / proliferation	-0.0656885243748821	0.0656885243748821	0.0656885243748821	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	growth factor / proliferation	-0.0941408017014809	0.0941408017014809	0.0941408017014809	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	mTOR / lysosome / signaling	-0.0720196812335336	0.0720196812335336	0.0720196812335336	1	1	1.0	shift_excess	moderate	NF-κB / copper signaling	False
COMMD6	metabolism / transcription	-0.0715178937107801	0.0715178937107801	0.0715178937107801	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	nuclear receptor / co-activator	-0.0162557919359718	0.0162557919359718	0.0162557919359718	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	nuclear receptor / metabolism	0.0111295117854777	0.0113765611936589	0.022507428870315357	2	2	1.0	context_deviation	moderate	NF-κB / copper signaling	False
COMMD6	oxidative stress / antioxidant	0.0252463340131428	0.0252463340131428	0.0252463340131428	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	oxidative stress / mitochondrial	-0.1140728695777337	0.1140728695777337	0.1140728695777337	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	peroxisome / metabolism	0.012815609470037	0.012815609470037	0.012815609470037	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	proteostasis / chaperone	-0.137485629604483	0.137485629604483	0.137485629604483	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	ribosomal / translation	-0.1778527757548391	0.1778527757548391	0.1778527757548391	1	1	1.0	canonical_backbone	high	NF-κB / copper signaling	False
COMMD6	ribosome biogenesis / nucleolar	0.0163542568481798	0.0163542568481798	0.0163542568481798	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	signaling / oncogene	0.1557082263043918	0.1557082263043918	0.1557082263043918	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	synaptic / signaling	0.0884192303190732	0.0884192303190732	0.0884192303190732	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	transcription / chromatin	0.015141182949137548	0.03137426019595375	0.049266613927540455	2	2	1.0	canonical_backbone	high	NF-κB / copper signaling	False
COMMD6	transcription regulation	0.0109085892788125	0.028292462709404744	0.165167941519156	18	18	1.0	context_deviation	moderate	NF-κB / copper signaling	False
ENY2	ER stress / UPR	-0.0162383863690263	0.0162383863690263	0.0162383863690263	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	JAK-STAT signaling	-0.0306129834864822	0.0306129834864822	0.0306129834864822	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	NF-κB / MAPK signaling	0.0241109876246988	0.0241109876246988	0.0241109876246988	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	NF-κB / copper signaling	0.0637669926471991	0.0637669926471991	0.0637669926471991	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	RNA processing / spliceosome	-0.05719659179981	0.05719659179981	0.05719659179981	1	1	1.0	canonical_backbone	high	transcription / chromatin	False
ENY2	RNA processing / transcription	-0.0917186433480719	0.0917186433480719	0.0917186433480719	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	TGF-beta / BMP signaling	0.012741856312108	0.012741856312108	0.018212231915351047	2	2	1.0	context_deviation	moderate	transcription / chromatin	False
ENY2	cell cycle / replication	-0.0372682013020012	0.0372682013020012	0.0372682013020012	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	chromatin remodeling	-0.06416577414689184	0.06416577414689184	0.11789448033572418	2	2	1.0	canonical_backbone	high	transcription / chromatin	False
ENY2	cytoskeleton / cell motility	-0.0303390360370321	0.0303390360370321	0.0303390360370321	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	growth / proliferation	-0.1138438321446575	0.1138438321446575	0.1138438321446575	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	growth factor / proliferation	-0.0846345761155434	0.0846345761155434	0.0846345761155434	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	mTOR / lysosome / signaling	-0.0567306726161325	0.0567306726161325	0.0567306726161325	1	1	1.0	shift_excess	moderate	transcription / chromatin	False
ENY2	metabolism / transcription	0.017725279888463	0.017725279888463	0.017725279888463	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	nuclear receptor / co-activator	0.038167532827803	0.038167532827803	0.038167532827803	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	nuclear receptor / metabolism	-0.00653756662759155	0.0069031356210568495	0.013445672821610875	2	2	1.0	context_deviation	moderate	transcription / chromatin	False
ENY2	oxidative stress / antioxidant	-0.1392841220529888	0.1392841220529888	0.1392841220529888	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	oxidative stress / mitochondrial	-0.0982503397849481	0.0982503397849481	0.0982503397849481	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	peroxisome / metabolism	9.98367371898845e-06	9.98367371898845e-06	9.98367371898845e-06	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	proteostasis / chaperone	-0.2073987784844879	0.2073987784844879	0.2073987784844879	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	ribosomal / translation	-0.062336351575762	0.062336351575762	0.062336351575762	1	1	1.0	canonical_backbone	high	transcription / chromatin	False
ENY2	ribosome biogenesis / nucleolar	-0.0733733833037977	0.0733733833037977	0.0733733833037977	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	signaling / oncogene	-0.1155566843935451	0.1155566843935451	0.1155566843935451	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	synaptic / signaling	-0.0243771358956789	0.0243771358956789	0.0243771358956789	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	transcription / chromatin	-0.08146665115158565	0.08146665115158565	0.12565859678742503	2	2	1.0	canonical_backbone	high	transcription / chromatin	True
ENY2	transcription regulation	0.016020224941427814	0.03704633733137777	0.18640862071612738	18	18	1.0	context_deviation	moderate	transcription / chromatin	False
ERC1	ER stress / UPR	0.018916969561302	0.018916969561302	0.018916969561302	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	JAK-STAT signaling	-0.0123843333934036	0.0123843333934036	0.0123843333934036	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	NF-κB / MAPK signaling	0.0245600564690172	0.0245600564690172	0.0245600564690172	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	NF-κB / copper signaling	0.0189203387089056	0.0189203387089056	0.0189203387089056	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	RNA processing / spliceosome	0.0074841037339423	0.0074841037339423	0.0074841037339423	1	1	1.0	canonical_backbone	high	synaptic / signaling	False
ERC1	RNA processing / transcription	-0.2157103711770513	0.2157103711770513	0.2157103711770513	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	TGF-beta / BMP signaling	0.0065878257506609	0.0107446173472989	0.01782393054637205	2	2	1.0	context_deviation	moderate	synaptic / signaling	False
ERC1	cell cycle / replication	-0.0522373415932151	0.0522373415932151	0.0522373415932151	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	chromatin remodeling	-0.01286612765011915	0.027728564375870048	0.04322986289721331	2	2	1.0	canonical_backbone	high	synaptic / signaling	False
ERC1	cytoskeleton / cell motility	-0.089709553767745	0.089709553767745	0.089709553767745	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	growth / proliferation	0.0196934603358112	0.0196934603358112	0.0196934603358112	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	growth factor / proliferation	-0.1040140130853005	0.1040140130853005	0.1040140130853005	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	mTOR / lysosome / signaling	-0.0361793487254464	0.0361793487254464	0.0361793487254464	1	1	1.0	shift_excess	moderate	synaptic / signaling	False
ERC1	metabolism / transcription	0.0404593854754686	0.0404593854754686	0.0404593854754686	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	nuclear receptor / co-activator	0.0452159459852661	0.0452159459852661	0.0452159459852661	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	nuclear receptor / metabolism	0.0076766556918325506	0.00789820921321115	0.015576440632352346	2	2	1.0	context_deviation	moderate	synaptic / signaling	False
ERC1	oxidative stress / antioxidant	-0.0481931448610637	0.0481931448610637	0.0481931448610637	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	oxidative stress / mitochondrial	-0.0960729821113031	0.0960729821113031	0.0960729821113031	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	peroxisome / metabolism	0.050470918312696	0.050470918312696	0.050470918312696	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	proteostasis / chaperone	-0.2216256919366364	0.2216256919366364	0.2216256919366364	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	ribosomal / translation	-0.0615686437510549	0.0615686437510549	0.0615686437510549	1	1	1.0	canonical_backbone	high	synaptic / signaling	False
ERC1	ribosome biogenesis / nucleolar	-0.0300691783630018	0.0300691783630018	0.0300691783630018	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	signaling / oncogene	-0.0791262062975368	0.0791262062975368	0.0791262062975368	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	synaptic / signaling	0.076493831015637	0.076493831015637	0.076493831015637	1	1	1.0	context_deviation	provisional	synaptic / signaling	True
ERC1	transcription / chromatin	-0.090365743825841	0.090365743825841	0.1621489950964768	2	2	1.0	canonical_backbone	high	synaptic / signaling	False
ERC1	transcription regulation	0.020337332241391445	0.032246558966899624	0.1877350684997589	18	18	1.0	context_deviation	moderate	synaptic / signaling	False
ETV3	ER stress / UPR	0.1427643945452803	0.1427643945452803	0.1427643945452803	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	JAK-STAT signaling	0.0140089907433303	0.0140089907433303	0.0140089907433303	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	NF-κB / MAPK signaling	0.0235442517610132	0.0235442517610132	0.0235442517610132	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	NF-κB / copper signaling	0.0321818953342718	0.0321818953342718	0.0321818953342718	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	RNA processing / spliceosome	0.0309501543587897	0.0309501543587897	0.0309501543587897	1	1	1.0	canonical_backbone	high	transcription regulation	False
ETV3	RNA processing / transcription	0.0623352831198236	0.0623352831198236	0.0623352831198236	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	TGF-beta / BMP signaling	0.02968553457195755	0.02968553457195755	0.05101473303050435	2	2	1.0	context_deviation	moderate	transcription regulation	False
ETV3	cell cycle / replication	-0.0536140300735923	0.0536140300735923	0.0536140300735923	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	chromatin remodeling	-0.0097738237780107	0.0250273726043774	0.03799728965918353	2	2	1.0	canonical_backbone	high	transcription regulation	False
ETV3	cytoskeleton / cell motility	-0.2396591043964071	0.2396591043964071	0.2396591043964071	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	growth / proliferation	0.1080579422617755	0.1080579422617755	0.1080579422617755	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	growth factor / proliferation	-0.0742028096055337	0.0742028096055337	0.0742028096055337	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	mTOR / lysosome / signaling	-0.0017965882006967	0.0017965882006967	0.0017965882006967	1	1	1.0	shift_excess	moderate	transcription regulation	False
ETV3	metabolism / transcription	-0.0193648428112744	0.0193648428112744	0.0193648428112744	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	nuclear receptor / co-activator	0.0069468359612907	0.0069468359612907	0.0069468359612907	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	nuclear receptor / metabolism	0.02351465382125995	0.02351465382125995	0.04276812929661208	2	2	1.0	context_deviation	moderate	transcription regulation	False
ETV3	oxidative stress / antioxidant	-0.032734441819987	0.032734441819987	0.032734441819987	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	oxidative stress / mitochondrial	0.0294467703911383	0.0294467703911383	0.0294467703911383	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	peroxisome / metabolism	0.0187327711731467	0.0187327711731467	0.0187327711731467	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	proteostasis / chaperone	-0.0476131501657013	0.0476131501657013	0.0476131501657013	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	ribosomal / translation	-0.1625572702311575	0.1625572702311575	0.1625572702311575	1	1	1.0	canonical_backbone	high	transcription regulation	False
ETV3	ribosome biogenesis / nucleolar	0.1076690494812364	0.1076690494812364	0.1076690494812364	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	signaling / oncogene	-0.0223796042391262	0.0223796042391262	0.0223796042391262	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	synaptic / signaling	-0.0063084050645326	0.0063084050645326	0.0063084050645326	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	transcription / chromatin	-0.0571371974448443	0.0571371974448443	0.08117773499507513	2	2	1.0	canonical_backbone	high	transcription regulation	False
ETV3	transcription regulation	0.021566989075753735	0.03174737867917014	0.18088767289221966	18	18	1.0	context_deviation	moderate	transcription regulation	True
GON4L	ER stress / UPR	0.0703110149142378	0.0703110149142378	0.0703110149142378	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	JAK-STAT signaling	0.0060347237374099	0.0060347237374099	0.0060347237374099	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	NF-κB / MAPK signaling	-0.0286797808198392	0.0286797808198392	0.0286797808198392	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	NF-κB / copper signaling	-0.0195506447963433	0.0195506447963433	0.0195506447963433	1	1	1.0	context_deviation	provisional	transcription regulation	False
