target_gene	fine_axis	projected_signed_mean	projected_mean_abs	projected_l2	n_axis_genes	n_projected_genes	gene_coverage	architecture_role	confidence	expected_axis	is_expected_axis
BMPR1A	growth / proliferation	-0.0012548304890789	0.0012548304890789	0.0012548304890789	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	growth factor / proliferation	-0.0359991529321023	0.0359991529321023	0.0359991529321023	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	mTOR / lysosome / signaling	0.0081370026882803	0.0081370026882803	0.0081370026882803	1	1	1.0	shift_excess	moderate	TGF-beta / BMP signaling	False
BMPR1A	metabolism / transcription	-0.0220631450802564	0.0220631450802564	0.0220631450802564	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	nuclear receptor / co-activator	-0.0189961154795204	0.0189961154795204	0.0189961154795204	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	nuclear receptor / metabolism	0.0164859642132821	0.0164859642132821	0.028460290191437542	2	2	1.0	context_deviation	moderate	TGF-beta / BMP signaling	False
BMPR1A	oxidative stress / antioxidant	0.0795188664762165	0.0795188664762165	0.0795188664762165	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	oxidative stress / mitochondrial	0.043651034078272	0.043651034078272	0.043651034078272	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	peroxisome / metabolism	-0.0309984834044899	0.0309984834044899	0.0309984834044899	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	proteostasis / chaperone	-0.1311926904183868	0.1311926904183868	0.1311926904183868	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	ribosomal / translation	0.1061335542775094	0.1061335542775094	0.1061335542775094	1	1	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
BMPR1A	ribosome biogenesis / nucleolar	0.1427318393982286	0.1427318393982286	0.1427318393982286	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	signaling / oncogene	-0.0932541760393581	0.0932541760393581	0.0932541760393581	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	synaptic / signaling	0.0430748179922605	0.0430748179922605	0.0430748179922605	1	1	1.0	context_deviation	provisional	TGF-beta / BMP signaling	False
BMPR1A	transcription / chromatin	-0.058160042951512406	0.058160042951512406	0.09895397536684367	2	2	1.0	canonical_backbone	high	TGF-beta / BMP signaling	False
BMPR1A	transcription regulation	0.01971214151532397	0.030341013405416315	0.17413148519606778	18	18	1.0	context_deviation	moderate	TGF-beta / BMP signaling	False
CDKN2A	ER stress / UPR	0.0444318702456587	0.0444318702456587	0.0444318702456587	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	JAK-STAT signaling	0.0446460463787826	0.0446460463787826	0.0446460463787826	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	NF-κB / MAPK signaling	0.0123994944902002	0.0123994944902002	0.0123994944902002	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	NF-κB / copper signaling	-0.0401686066798883	0.0401686066798883	0.0401686066798883	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	RNA processing / spliceosome	0.011567975575373	0.011567975575373	0.011567975575373	1	1	1.0	canonical_backbone	high	cell cycle / replication	False
CDKN2A	RNA processing / transcription	0.012562066872265	0.012562066872265	0.012562066872265	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	TGF-beta / BMP signaling	-0.0189484543747186	0.0189484543747186	0.0357246107246323	2	2	1.0	context_deviation	moderate	cell cycle / replication	False
CDKN2A	cell cycle / replication	0.0622836552157905	0.0622836552157905	0.0622836552157905	1	1	1.0	context_deviation	provisional	cell cycle / replication	True
CDKN2A	chromatin remodeling	-0.0024980785053742996	0.0137474604787753	0.01976021588113358	2	2	1.0	canonical_backbone	high	cell cycle / replication	False
CDKN2A	cytoskeleton / cell motility	-0.0471906996265096	0.0471906996265096	0.0471906996265096	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	growth / proliferation	0.0867347382212482	0.0867347382212482	0.0867347382212482	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	growth factor / proliferation	-0.0299612024163552	0.0299612024163552	0.0299612024163552	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	mTOR / lysosome / signaling	0.1049571783360159	0.1049571783360159	0.1049571783360159	1	1	1.0	shift_excess	moderate	cell cycle / replication	False
CDKN2A	metabolism / transcription	-0.0880796999127149	0.0880796999127149	0.0880796999127149	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	nuclear receptor / co-activator	-0.0508001928067718	0.0508001928067718	0.0508001928067718	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	nuclear receptor / metabolism	0.00565870924365545	0.00565870924365545	0.008083733332534383	2	2	1.0	context_deviation	moderate	cell cycle / replication	False
CDKN2A	oxidative stress / antioxidant	-0.0419302464159343	0.0419302464159343	0.0419302464159343	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	oxidative stress / mitochondrial	0.0061113135429937	0.0061113135429937	0.0061113135429937	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	peroxisome / metabolism	-0.0135668517201866	0.0135668517201866	0.0135668517201866	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	proteostasis / chaperone	-0.0600063863259796	0.0600063863259796	0.0600063863259796	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	ribosomal / translation	0.0198260286427438	0.0198260286427438	0.0198260286427438	1	1	1.0	canonical_backbone	high	cell cycle / replication	False
CDKN2A	ribosome biogenesis / nucleolar	0.0704290210998888	0.0704290210998888	0.0704290210998888	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	signaling / oncogene	-0.0446203621813259	0.0446203621813259	0.0446203621813259	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	synaptic / signaling	-0.0143344387044405	0.0143344387044405	0.0143344387044405	1	1	1.0	context_deviation	provisional	cell cycle / replication	False
CDKN2A	transcription / chromatin	0.04251127820212825	0.04251127820212825	0.07830581199146511	2	2	1.0	canonical_backbone	high	cell cycle / replication	False
CDKN2A	transcription regulation	0.014837153508999576	0.027335536171704585	0.1488941665310556	18	18	1.0	context_deviation	moderate	cell cycle / replication	False
COMMD6	ER stress / UPR	-8.79714253312347e-05	8.79714253312347e-05	8.79714253312347e-05	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	JAK-STAT signaling	-0.033020325681993	0.033020325681993	0.033020325681993	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	NF-κB / MAPK signaling	-0.0031495542911946	0.0031495542911946	0.0031495542911946	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	NF-κB / copper signaling	0.0243579512424749	0.0243579512424749	0.0243579512424749	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	True
COMMD6	RNA processing / spliceosome	0.0224226966447089	0.0224226966447089	0.0224226966447089	1	1	1.0	canonical_backbone	high	NF-κB / copper signaling	False
COMMD6	RNA processing / transcription	-0.2361297303842047	0.2361297303842047	0.2361297303842047	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	TGF-beta / BMP signaling	-0.012716027872908101	0.0593296848504532	0.08581035915690682	2	2	1.0	context_deviation	moderate	NF-κB / copper signaling	False
COMMD6	cell cycle / replication	0.0205255351558235	0.0205255351558235	0.0205255351558235	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	chromatin remodeling	-0.052252742807246455	0.052252742807246455	0.07454446897489915	2	2	1.0	canonical_backbone	high	NF-κB / copper signaling	False
COMMD6	cytoskeleton / cell motility	-0.0011771059528036	0.0011771059528036	0.0011771059528036	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	growth / proliferation	-0.1142399646138347	0.1142399646138347	0.1142399646138347	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	growth factor / proliferation	-0.0760600903367348	0.0760600903367348	0.0760600903367348	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	mTOR / lysosome / signaling	-0.0638022868815744	0.0638022868815744	0.0638022868815744	1	1	1.0	shift_excess	moderate	NF-κB / copper signaling	False
COMMD6	metabolism / transcription	-0.0662695259243726	0.0662695259243726	0.0662695259243726	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	nuclear receptor / co-activator	0.0549877996706451	0.0549877996706451	0.0549877996706451	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	nuclear receptor / metabolism	-0.0200763435244855	0.0200763435244855	0.02857819953460505	2	2	1.0	context_deviation	moderate	NF-κB / copper signaling	False
COMMD6	oxidative stress / antioxidant	-0.1212837577493999	0.1212837577493999	0.1212837577493999	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	oxidative stress / mitochondrial	-0.1071972353843133	0.1071972353843133	0.1071972353843133	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	peroxisome / metabolism	0.0354419349581275	0.0354419349581275	0.0354419349581275	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	proteostasis / chaperone	-0.2180782618981842	0.2180782618981842	0.2180782618981842	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	ribosomal / translation	-0.375892784299761	0.375892784299761	0.375892784299761	1	1	1.0	canonical_backbone	high	NF-κB / copper signaling	False
COMMD6	ribosome biogenesis / nucleolar	0.0800992786682481	0.0800992786682481	0.0800992786682481	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	signaling / oncogene	-0.0397100123354396	0.0397100123354396	0.0397100123354396	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	synaptic / signaling	0.1045176104078794	0.1045176104078794	0.1045176104078794	1	1	1.0	context_deviation	provisional	NF-κB / copper signaling	False
COMMD6	transcription / chromatin	-0.04387635607521545	0.06453795789791825	0.11036559819139807	2	2	1.0	canonical_backbone	high	NF-κB / copper signaling	False
COMMD6	transcription regulation	-0.0007974510978295769	0.03919796386117675	0.2110573910891316	18	18	1.0	context_deviation	moderate	NF-κB / copper signaling	False
ENY2	ER stress / UPR	0.0468781044718855	0.0468781044718855	0.0468781044718855	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	JAK-STAT signaling	-0.1124940297816482	0.1124940297816482	0.1124940297816482	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	NF-κB / MAPK signaling	0.0284463687153398	0.0284463687153398	0.0284463687153398	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	NF-κB / copper signaling	0.0652109747715277	0.0652109747715277	0.0652109747715277	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	RNA processing / spliceosome	-0.0943695649557854	0.0943695649557854	0.0943695649557854	1	1	1.0	canonical_backbone	high	transcription / chromatin	False
ENY2	RNA processing / transcription	-0.4026689225839117	0.4026689225839117	0.4026689225839117	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	TGF-beta / BMP signaling	0.0236300900929689	0.0236300900929689	0.042377690661038435	2	2	1.0	context_deviation	moderate	transcription / chromatin	False
ENY2	cell cycle / replication	0.0634311638370063	0.0634311638370063	0.0634311638370063	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	chromatin remodeling	0.0121422229606139	0.0173599489869998	0.029960020268901513	2	2	1.0	canonical_backbone	high	transcription / chromatin	False
ENY2	cytoskeleton / cell motility	-0.0971832609668417	0.0971832609668417	0.0971832609668417	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	growth / proliferation	-0.2757646180485882	0.2757646180485882	0.2757646180485882	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	growth factor / proliferation	0.0467839500570944	0.0467839500570944	0.0467839500570944	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	mTOR / lysosome / signaling	0.0838205368336355	0.0838205368336355	0.0838205368336355	1	1	1.0	shift_excess	moderate	transcription / chromatin	False
ENY2	metabolism / transcription	0.009692779144597	0.009692779144597	0.009692779144597	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	nuclear receptor / co-activator	0.0388705994152511	0.0388705994152511	0.0388705994152511	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	nuclear receptor / metabolism	0.01128203634616755	0.01128203634616755	0.016522681628468868	2	2	1.0	context_deviation	moderate	transcription / chromatin	False
ENY2	oxidative stress / antioxidant	-0.2118125439318035	0.2118125439318035	0.2118125439318035	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	oxidative stress / mitochondrial	-0.2957424624350946	0.2957424624350946	0.2957424624350946	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	peroxisome / metabolism	0.0180318354517493	0.0180318354517493	0.0180318354517493	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	proteostasis / chaperone	-0.4143211904031281	0.4143211904031281	0.4143211904031281	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	ribosomal / translation	-0.1183942815684377	0.1183942815684377	0.1183942815684377	1	1	1.0	canonical_backbone	high	transcription / chromatin	False
ENY2	ribosome biogenesis / nucleolar	-0.1191929042541151	0.1191929042541151	0.1191929042541151	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	signaling / oncogene	0.0988943902066745	0.0988943902066745	0.0988943902066745	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	synaptic / signaling	0.0556029990683103	0.0556029990683103	0.0556029990683103	1	1	1.0	context_deviation	provisional	transcription / chromatin	False
ENY2	transcription / chromatin	-0.08818045873444084	0.08818045873444084	0.15401886431931203	2	2	1.0	canonical_backbone	high	transcription / chromatin	True
ENY2	transcription regulation	0.03234062746844885	0.05620031892193558	0.2941724604529116	18	18	1.0	context_deviation	moderate	transcription / chromatin	False
ERC1	ER stress / UPR	0.1076197078463667	0.1076197078463667	0.1076197078463667	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	JAK-STAT signaling	0.0097036876465591	0.0097036876465591	0.0097036876465591	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	NF-κB / MAPK signaling	0.0222270412655413	0.0222270412655413	0.0222270412655413	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	NF-κB / copper signaling	-0.1586241954974847	0.1586241954974847	0.1586241954974847	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	RNA processing / spliceosome	0.0408066764420722	0.0408066764420722	0.0408066764420722	1	1	1.0	canonical_backbone	high	synaptic / signaling	False
ERC1	RNA processing / transcription	-0.0146166974709966	0.0146166974709966	0.0146166974709966	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	TGF-beta / BMP signaling	0.054167375003647746	0.054167375003647746	0.08577574673542734	2	2	1.0	context_deviation	moderate	synaptic / signaling	False
ERC1	cell cycle / replication	-0.0284161068901512	0.0284161068901512	0.0284161068901512	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	chromatin remodeling	0.0140640555221068	0.015978313321106198	0.03010329398309569	2	2	1.0	canonical_backbone	high	synaptic / signaling	False
ERC1	cytoskeleton / cell motility	-0.026514802028243	0.026514802028243	0.026514802028243	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	growth / proliferation	-0.0822643376683391	0.0822643376683391	0.0822643376683391	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	growth factor / proliferation	0.0642971059942892	0.0642971059942892	0.0642971059942892	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	mTOR / lysosome / signaling	-0.1063096373263681	0.1063096373263681	0.1063096373263681	1	1	1.0	shift_excess	moderate	synaptic / signaling	False
ERC1	metabolism / transcription	-0.0176885813862561	0.0176885813862561	0.0176885813862561	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	nuclear receptor / co-activator	-0.0060101334786926	0.0060101334786926	0.0060101334786926	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	nuclear receptor / metabolism	0.03047793850746775	0.03047793850746775	0.04331774824249772	2	2	1.0	context_deviation	moderate	synaptic / signaling	False
ERC1	oxidative stress / antioxidant	-0.0192102671297405	0.0192102671297405	0.0192102671297405	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	oxidative stress / mitochondrial	-0.0661429865744989	0.0661429865744989	0.0661429865744989	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	peroxisome / metabolism	-0.0056881309598411	0.0056881309598411	0.0056881309598411	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	proteostasis / chaperone	-0.1630847516519074	0.1630847516519074	0.1630847516519074	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	ribosomal / translation	-0.1719481012248098	0.1719481012248098	0.1719481012248098	1	1	1.0	canonical_backbone	high	synaptic / signaling	False
ERC1	ribosome biogenesis / nucleolar	0.1197602093017931	0.1197602093017931	0.1197602093017931	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	signaling / oncogene	0.0107577172330417	0.0107577172330417	0.0107577172330417	1	1	1.0	context_deviation	provisional	synaptic / signaling	False
ERC1	synaptic / signaling	0.1042959407339597	0.1042959407339597	0.1042959407339597	1	1	1.0	context_deviation	provisional	synaptic / signaling	True
ERC1	transcription / chromatin	-0.1075514616469622	0.1075514616469622	0.167454723664814	2	2	1.0	canonical_backbone	high	synaptic / signaling	False
ERC1	transcription regulation	0.029957804836176622	0.03653449408853635	0.21572537122997387	18	18	1.0	context_deviation	moderate	synaptic / signaling	False
ETV3	ER stress / UPR	0.0395457794901961	0.0395457794901961	0.0395457794901961	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	JAK-STAT signaling	-0.0245212695811477	0.0245212695811477	0.0245212695811477	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	NF-κB / MAPK signaling	0.0262321753712236	0.0262321753712236	0.0262321753712236	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	NF-κB / copper signaling	0.0168348913975042	0.0168348913975042	0.0168348913975042	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	RNA processing / spliceosome	0.0690865769929145	0.0690865769929145	0.0690865769929145	1	1	1.0	canonical_backbone	high	transcription regulation	False
ETV3	RNA processing / transcription	0.0265450781179925	0.0265450781179925	0.0265450781179925	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	TGF-beta / BMP signaling	0.00322883952195645	0.01416001937228335	0.020539306379816612	2	2	1.0	context_deviation	moderate	transcription regulation	False
ETV3	cell cycle / replication	0.0045021079078224	0.0045021079078224	0.0045021079078224	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	chromatin remodeling	-0.007485631267405798	0.038194171422951	0.055042336544833016	2	2	1.0	canonical_backbone	high	transcription regulation	False
ETV3	cytoskeleton / cell motility	-0.1687131262317343	0.1687131262317343	0.1687131262317343	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	growth / proliferation	-0.0675493813847698	0.0675493813847698	0.0675493813847698	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	growth factor / proliferation	-0.0180419423913308	0.0180419423913308	0.0180419423913308	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	mTOR / lysosome / signaling	0.0670383722599661	0.0670383722599661	0.0670383722599661	1	1	1.0	shift_excess	moderate	transcription regulation	False
ETV3	metabolism / transcription	-0.0231245249897718	0.0231245249897718	0.0231245249897718	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	nuclear receptor / co-activator	-0.0422023978865657	0.0422023978865657	0.0422023978865657	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	nuclear receptor / metabolism	0.0190898657634559	0.0190898657634559	0.027675535037623777	2	2	1.0	context_deviation	moderate	transcription regulation	False
ETV3	oxidative stress / antioxidant	-0.0490779162081096	0.0490779162081096	0.0490779162081096	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	oxidative stress / mitochondrial	-0.0512077315238397	0.0512077315238397	0.0512077315238397	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	peroxisome / metabolism	0.0277411042601142	0.0277411042601142	0.0277411042601142	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	proteostasis / chaperone	-0.08652473120513	0.08652473120513	0.08652473120513	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	ribosomal / translation	0.0169073083973825	0.0169073083973825	0.0169073083973825	1	1	1.0	canonical_backbone	high	transcription regulation	False
ETV3	ribosome biogenesis / nucleolar	0.0322429477966661	0.0322429477966661	0.0322429477966661	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	signaling / oncogene	0.0034451809934177	0.0034451809934177	0.0034451809934177	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	synaptic / signaling	0.0683969572554136	0.0683969572554136	0.0683969572554136	1	1	1.0	context_deviation	provisional	transcription regulation	False
ETV3	transcription / chromatin	0.005730265190195949	0.02791391254351845	0.040299440508204776	2	2	1.0	canonical_backbone	high	transcription regulation	False
ETV3	transcription regulation	0.02159004828639026	0.02498242567747817	0.13563336787331906	18	18	1.0	context_deviation	moderate	transcription regulation	True
GON4L	ER stress / UPR	0.0140363624331587	0.0140363624331587	0.0140363624331587	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	JAK-STAT signaling	-0.027561285278627	0.027561285278627	0.027561285278627	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	NF-κB / MAPK signaling	0.0630353836627543	0.0630353836627543	0.0630353836627543	1	1	1.0	context_deviation	provisional	transcription regulation	False
GON4L	NF-κB / copper signaling	-0.0342969531230645	0.0342969531230645	0.0342969531230645	1	1	1.0	context_deviation	provisional	transcription regulation	False
